# IPsum Threat Intelligence Feed
# (https://github.com/stamparm/ipsum)
#
# Last update: Wed, 05 Aug 2026 03:00:53 +0200
#
# IP	number of (black)lists
#
124.117.194.155	1
124.117.194.197	1
124.117.194.242	1
124.117.194.51	1
124.117.195.105	1
124.117.195.140	1
124.117.195.189	1
124.117.195.204	1
124.117.195.253	1
124.117.195.34	1
124.122.94.93	1
124.123.122.109	1
124.123.174.250	1
124.156.226.179	1
124.156.243.224	1
124.156.245.127	1
124.156.246.92	1
124.158.171.107	1
124.158.5.43	1
124.158.5.47	1
124.217.126.43	1
124.217.84.143	1
124.221.217.82	1
124.223.0.126	1
124.31.104.146	1
124.31.104.243	1
124.31.104.244	1
124.31.105.12	1
124.31.105.138	1
124.31.105.193	1
124.31.105.196	1
124.31.105.201	1
124.31.105.206	1
124.31.105.231	1
124.31.105.85	1
124.31.106.180	1
124.31.106.194	1
124.31.106.201	1
124.31.107.109	1
124.31.107.131	1
124.31.107.143	1
124.31.107.147	1
124.31.107.207	1
124.43.9.3	1
124.45.25.45	1
124.83.10.50	1
124.88.113.173	1
124.88.113.192	1
124.88.113.199	1
124.88.113.207	1
124.88.113.233	1
124.88.113.61	1
124.88.113.64	1
124.88.113.93	1
124.88.113.94	1
124.89.119.11	1
124.90.215.133	1
124.90.226.144	1
124.90.49.171	1
124.90.49.178	1
124.90.50.121	1
124.90.50.50	1
124.90.51.199	1
124.90.52.29	1
125.112.39.196	1
125.130.127.218	1
125.134.19.111	1
125.161.157.16	1
125.161.73.252	1
125.162.167.74	1
125.165.110.74	1
125.165.154.63	1
125.227.185.241	1
125.228.249.83	1
125.27.54.51	1
125.36.255.217	1
125.38.12.225	1
128.106.90.46	1
128.199.204.214	1
129.154.62.115	1
129.159.140.11	1
129.211.173.185	1
129.222.147.129	1
129.222.147.173	1
13.140.143.61	1
13.217.233.49	1
13.229.111.103	1
13.36.172.124	1
13.40.154.23	1
13.56.114.215	1
13.56.18.53	1
13.56.193.72	1
13.56.240.80	1
13.57.237.230	1
13.83.107.135	1
13.83.107.151	1
131.0.198.202	1
131.109.131.82	1
131.161.64.217	1
134.122.11.115	1
134.122.44.93	1
134.122.45.210	1
134.17.16.188	1
134.199.213.67	1
134.199.217.54	1
134.199.218.202	1
134.199.218.236	1
134.199.224.241	1
134.199.225.105	1
134.199.227.176	1
134.199.228.248	1
134.199.231.78	1
134.199.231.90	1
134.199.232.139	1
134.199.232.143	1
134.199.232.209	1
134.199.232.213	1
134.199.236.23	1
134.199.237.181	1
134.209.120.45	1
134.209.121.137	1
134.209.146.166	1
134.209.161.180	1
134.209.172.148	1
134.209.188.225	1
134.209.193.165	1
134.209.226.33	1
134.209.29.230	1
134.209.39.160	1
134.249.28.123	1
134.255.150.32	1
134.35.224.142	1
135.119.236.51	1
135.136.36.98	1
135.232.177.114	1
135.232.177.196	1
135.232.232.68	1
136.0.150.36	1
136.158.58.140	1
136.243.23.51	1
137.184.1.98	1
137.184.114.152	1
137.184.117.169	1
137.184.119.107	1
137.184.120.22	1
137.184.123.0	1
137.184.124.116	1
137.184.125.43	1
137.184.167.201	1
137.184.177.41	1
137.184.179.145	1
137.184.180.241	1
137.184.182.68	1
137.184.188.140	1
137.184.189.102	1
137.184.191.13	1
137.184.193.112	1
137.184.227.15	1
137.184.232.78	1
137.184.234.10	1
137.184.236.13	1
137.184.236.130	1
137.184.3.122	1
137.184.3.46	1
137.184.34.126	1
137.184.37.123	1
137.184.37.97	1
137.184.40.37	1
137.184.43.135	1
137.184.43.227	1
137.184.75.84	1
137.184.79.178	1
137.184.8.154	1
137.184.81.188	1
137.184.81.217	1
137.184.83.27	1
137.184.87.159	1
137.184.89.115	1
137.184.91.234	1
137.184.92.154	1
137.184.92.171	1
137.184.95.217	1
138.117.123.118	1
138.117.194.246	1
138.117.85.72	1
138.122.39.21	1
138.197.0.236	1
138.197.112.216	1
138.197.140.156	1
138.197.147.228	1
138.197.191.119	1
138.197.22.129	1
138.197.44.209	1
138.197.80.71	1
138.197.82.62	1
138.197.98.239	1
138.197.99.29	1
138.199.42.187	1
138.219.118.169	1
138.246.253.24	1
138.68.176.170	1
138.68.177.137	1
139.135.45.236	1
139.170.72.157	1
139.170.72.183	1
139.170.72.251	1
139.170.72.254	1
139.170.72.37	1
139.170.72.75	1
139.170.72.8	1
139.170.72.86	1
139.170.72.88	1
139.170.73.101	1
139.170.73.124	1
139.170.73.128	1
139.170.73.162	1
139.170.73.183	1
139.170.73.187	1
139.170.73.200	1
139.170.73.245	1
139.170.73.98	1
139.212.70.40	1
139.212.70.59	1
139.212.71.88	1
139.215.52.159	1
139.226.161.50	1
139.227.161.190	1
139.227.161.93	1
139.59.132.230	1
139.59.17.207	1
139.59.18.246	1
139.59.30.222	1
139.59.58.9	1
139.59.67.112	1
139.59.67.179	1
14.1.107.78	1
14.1.119.12	1
14.1.97.3	1
14.118.132.42	1
14.155.55.224	1
14.161.22.188	1
14.161.253.0	1
14.161.44.215	1
14.164.37.46	1
14.185.43.47	1
14.189.123.12	1
14.19.155.191	1
14.191.186.98	1
14.192.215.129	1
14.224.141.55	1
14.224.181.144	1
14.224.194.207	1
14.224.199.35	1
14.226.215.43	1
14.227.5.60	1
14.232.210.194	1
14.241.123.252	1
14.244.117.75	1
14.251.10.175	1
14.37.123.181	1
14.37.56.5	1
14.51.145.66	1
14.54.200.210	1
14.8.60.32	1
140.206.194.169	1
140.206.194.217	1
140.206.194.220	1
140.206.194.227	1
140.206.194.246	1
140.206.195.14	1
140.206.195.171	1
140.206.195.210	1
140.206.195.40	1
141.101.199.132	1
141.237.179.111	1
142.120.88.174	1
142.54.232.1	1
142.93.143.197	1
142.93.145.171	1
142.93.151.79	1
142.93.155.161	1
142.93.168.64	1
142.93.177.42	1
142.93.181.252	1
142.93.196.138	1
142.93.202.222	1
142.93.226.245	1
142.93.232.97	1
142.93.32.77	1
142.93.65.94	1
142.93.77.202	1
142.93.77.223	1
143.0.253.250	1
143.105.135.132	1
143.110.148.102	1
143.110.158.194	1
143.110.182.252	1
143.110.185.231	1
143.110.217.157	1
143.110.221.106	1
143.110.228.114	1
143.110.228.180	1
143.110.228.25	1
143.110.237.82	1
143.110.239.8	1
143.110.239.81	1
143.110.239.92	1
143.110.248.131	1
143.110.250.90	1
143.137.53.28	1
143.198.102.85	1
143.198.106.243	1
143.198.107.248	1
143.198.123.33	1
143.198.139.38	1
143.198.141.13	1
143.198.142.70	1
143.198.146.218	1
143.198.149.169	1
143.198.149.171	1
143.198.155.227	1
143.198.156.175	1
143.198.158.169	1
143.198.17.36	1
143.198.18.127	1
143.198.20.30	1
143.198.234.119	1
143.198.235.98	1
143.198.26.104	1
143.198.31.238	1
143.198.33.164	1
143.198.55.119	1
143.198.60.138	1
143.198.60.4	1
143.198.63.26	1
143.198.65.40	1
143.198.67.206	1
143.198.67.6	1
143.198.79.163	1
143.198.87.61	1
143.202.125.187	1
143.244.176.116	1
143.244.179.216	1
143.244.179.235	1
143.244.184.115	1
143.244.188.169	1
143.244.190.97	1
143.255.85.135	1
143.92.48.136	1
144.0.11.187	1
144.123.76.153	1
144.123.76.184	1
144.123.76.29	1
144.123.77.101	1
144.123.77.241	1
144.123.77.86	1
144.123.78.69	1
144.124.192.186	1
144.124.196.47	1
144.126.195.61	1
144.126.201.0	1
144.126.208.32	1
144.126.210.232	1
144.126.211.239	1
144.126.213.106	1
144.126.215.238	1
144.126.223.26	1
144.126.231.59	1
144.172.100.9	1
144.24.104.39	1
144.48.130.212	1
144.48.135.198	1
144.48.38.22	1
144.48.39.86	1
145.255.26.39	1
146.120.238.145	1
146.158.105.62	1
146.185.219.13	1
146.190.124.53	1
146.190.126.33	1
146.190.132.88	1
146.190.138.127	1
146.190.143.86	1
146.190.144.52	1
146.190.145.109	1
146.190.147.188	1
146.190.147.202	1
146.190.148.43	1
146.190.163.166	1
146.190.163.70	1
146.190.172.163	1
146.190.172.179	1
146.190.172.195	1
146.190.172.42	1
146.190.174.142	1
146.190.174.197	1
146.190.225.229	1
146.190.37.21	1
146.190.44.131	1
146.190.48.226	1
146.190.48.85	1
146.190.75.249	1
146.190.92.123	1
146.196.63.217	1
146.70.134.172	1
146.70.172.216	1
146.70.173.236	1
146.70.186.140	1
146.70.191.60	1
146.70.224.26	1
146.70.247.96	1
146.70.52.115	1
146.70.52.205	1
146.70.52.214	1
146.70.52.78	1
146.88.240.70	1
146.88.240.72	1
146.88.240.73	1
146.88.67.34	1
147.182.139.152	1
147.182.150.50	1
147.182.158.30	1
147.182.203.122	1
147.182.204.43	1
147.182.204.85	1
147.182.226.71	1
147.182.228.18	1
147.182.229.75	1
147.182.233.15	1
147.182.233.227	1
147.182.233.42	1
147.182.235.246	1
147.182.236.12	1
147.182.239.118	1
147.182.243.143	1
147.182.244.110	1
147.182.249.118	1
147.182.250.11	1
147.182.252.91	1
147.235.150.229	1
147.90.209.17	1
148.222.119.57	1
148.222.223.177	1
148.252.133.226	1
149.102.225.182	1
149.102.244.39	1
149.147.67.74	1
149.54.45.26	1
149.86.136.190	1
15.156.110.125	1
15.235.169.211	1
150.228.5.115	1
150.255.102.129	1
150.255.103.179	1
150.255.176.200	1
150.255.180.237	1
150.255.181.105	1
150.255.182.202	1
150.255.248.214	1
150.255.250.115	1
150.255.26.147	1
150.255.50.19	1
150.255.91.202	1
150.255.94.166	1
151.115.100.17	1
151.115.100.42	1
151.115.90.250	1
151.115.91.7	1
151.115.97.56	1
151.115.99.177	1
151.15.93.109	1
151.158.166.98	1
151.192.149.222	1
151.234.202.230	1
151.30.111.156	1
151.42.193.23	1
151.67.122.168	1
151.80.234.64	1
152.0.184.105	1
152.110.68.143	1
152.172.119.233	1
152.200.165.53	1
152.232.61.38	1
152.32.77.213	1
152.42.141.42	1
152.42.183.231	1
153.0.124.5	1
153.0.124.75	1
153.0.43.116	1
153.0.43.132	1
153.0.49.141	1
153.0.80.106	1
153.0.80.219	1
153.117.15.169	1
153.117.15.228	1
153.117.40.103	1
153.117.8.128	1
153.117.9.0	1
153.117.9.75	1
153.209.72.213	1
153.67.55.254	1
154.0.186.187	1
154.116.49.227	1
154.12.240.76	1
154.12.60.67	1
154.124.191.248	1
154.146.250.249	1
154.192.249.197	1
154.242.10.212	1
154.243.199.253	1
154.31.116.114	1
154.56.193.209	1
154.61.75.112	1
154.62.127.129	1
155.117.41.131	1
156.207.129.149	1
156.214.181.10	1
156.216.149.48	1
156.232.11.231	1
156.238.224.43	1
156.38.86.83	1
156.38.91.164	1
157.173.103.179	1
157.230.120.172	1
157.230.184.9	1
157.230.188.189	1
157.230.219.214	1
157.230.41.162	1
157.245.104.71	1
157.245.125.252	1
157.245.213.251	1
157.245.245.125	1
157.245.247.222	1
157.245.62.127	1
157.245.75.70	1
158.173.156.11	1
158.173.156.26	1
159.148.34.118	1
159.203.11.167	1
159.203.140.225	1
159.203.16.153	1
159.203.165.203	1
159.203.18.220	1
159.203.24.67	1
159.203.57.243	1
159.203.61.198	1
159.203.66.50	1
159.203.67.57	1
159.203.73.57	1
159.203.84.52	1
159.223.0.87	1
159.223.100.146	1
159.223.105.197	1
159.223.111.19	1
159.223.130.137	1
159.223.149.179	1
159.223.192.200	1
159.223.195.133	1
159.223.195.192	1
159.223.202.18	1
159.223.202.211	1
159.223.23.36	1
159.223.235.117	1
159.223.65.163	1
159.223.78.191	1
159.224.231.193	1
159.65.155.233	1
159.65.160.200	1
159.65.174.42	1
159.65.184.3	1
159.65.196.247	1
159.65.243.235	1
159.65.33.93	1
159.65.37.79	1
159.65.43.76	1
159.89.120.153	1
159.89.163.142	1
159.89.167.211	1
159.89.167.62	1
159.89.174.197	1
159.89.188.123	1
159.89.190.245	1
159.89.191.131	1
159.89.23.181	1
159.89.82.191	1
16.146.153.253	1
16.148.190.53	1
160.119.187.234	1
160.119.26.191	1
160.187.82.23	1
161.35.118.108	1
161.35.137.176	1
161.35.143.128	1
161.35.157.38	1
161.35.184.71	1
161.35.197.102	1
161.35.225.31	1
161.35.229.123	1
161.35.62.181	1
162.253.68.102	1
163.176.138.134	1
163.47.33.33	1
164.90.146.39	1
164.90.147.236	1
164.90.151.57	1
164.90.152.132	1
164.90.155.10	1
164.90.156.131	1
164.92.106.249	1
164.92.110.114	1
164.92.113.113	1
164.92.119.253	1
164.92.121.91	1
164.92.126.101	1
164.92.188.94	1
164.92.211.1	1
164.92.64.11	1
164.92.66.103	1
164.92.71.163	1
164.92.73.228	1
164.92.76.13	1
164.92.90.112	1
164.92.92.165	1
164.92.94.107	1
164.92.94.125	1
164.92.98.178	1
165.101.134.66	1
165.22.103.58	1
165.22.125.200	1
165.22.205.94	1
165.22.38.219	1
165.22.4.186	1
165.22.41.165	1
165.227.102.94	1
165.227.121.152	1
165.227.126.249	1
165.227.180.90	1
165.227.208.126	1
165.227.220.124	1
165.227.43.211	1
165.227.47.167	1
165.227.73.82	1
165.232.106.50	1
165.232.124.229	1
165.232.129.117	1
165.232.133.5	1
165.232.134.95	1
165.232.139.26	1
165.232.140.63	1
165.232.151.6	1
165.232.155.12	1
165.232.156.163	1
165.232.42.199	1
165.245.211.87	1
165.245.230.134	1
165.245.231.82	1
165.245.234.201	1
165.245.234.95	1
165.245.248.124	1
165.245.252.238	1
165.50.32.196	1
165.51.27.116	1
165.56.36.30	1
166.114.128.177	1
166.114.139.75	1
167.172.108.3	1
167.172.143.217	1
167.172.159.205	1
167.172.243.150	1
167.172.66.238	1
167.56.204.165	1
167.71.134.86	1
167.71.167.239	1
167.71.184.2	1
167.71.240.145	1
167.71.41.11	1
167.71.70.220	1
167.71.99.82	1
167.99.114.66	1
167.99.116.196	1
167.99.117.25	1
167.99.127.13	1
167.99.148.66	1
167.99.155.201	1
167.99.179.32	1
167.99.188.127	1
167.99.57.68	1
168.119.35.2	1
168.126.84.135	1
168.144.104.235	1
168.144.120.70	1
168.144.140.190	1
168.144.142.229	1
168.144.177.183	1
168.144.210.112	1
168.144.221.215	1
168.144.221.54	1
168.144.94.32	1
168.197.244.160	1
168.205.189.162	1
169.0.204.60	1
169.0.232.193	1
169.150.196.108	1
169.150.196.136	1
169.150.196.139	1
169.255.196.76	1
170.106.101.97	1
170.106.137.47	1
170.106.180.55	1
170.233.176.4	1
170.239.207.36	1
170.245.195.114	1
170.78.158.185	1
171.104.81.195	1
171.104.81.212	1
171.104.81.230	1
171.104.83.128	1
171.104.83.153	1
171.104.83.158	1
171.104.83.162	1
171.104.83.163	1
171.108.182.200	1
171.108.182.214	1
171.108.182.215	1
171.108.182.253	1
171.12.10.123	1
171.12.10.49	1
171.210.236.246	1
171.213.236.158	1
171.238.182.202	1
171.250.167.234	1
171.36.211.65	1
171.37.141.109	1
171.37.157.101	1
171.37.157.206	1
171.37.165.106	1
171.37.192.213	1
171.37.192.89	1
171.37.194.249	1
171.37.194.59	1
171.37.195.159	1
171.37.195.252	1
171.37.63.230	1
171.50.245.250	1
171.6.192.224	1
171.8.138.62	1
171.8.138.91	1
172.171.107.85	1
172.172.237.211	1
172.174.110.130	1
172.182.226.212	1
172.182.226.236	1
172.200.183.243	1
172.208.126.102	1
172.216.250.25	1
172.216.252.16	1
172.216.252.28	1
172.216.9.14	1
172.237.81.72	1
172.245.112.205	1
172.89.217.104	1
173.249.252.92	1
173.249.253.248	1
173.249.254.222	1
174.138.43.247	1
174.138.49.6	1
174.138.58.11	1
174.138.62.54	1
174.138.87.54	1
174.75.211.203	1
175.0.75.118	1
175.100.48.139	1
175.107.0.81	1
175.107.2.178	1
175.107.205.134	1
175.107.205.199	1
175.107.208.33	1
175.107.211.163	1
175.139.45.119	1
175.157.14.165	1
175.169.249.29	1
175.17.184.37	1
175.19.74.5	1
175.19.74.69	1
175.198.43.147	1
175.203.168.36	1
175.203.26.154	1
175.205.59.77	1
175.206.38.251	1
175.211.77.141	1
175.214.160.24	1
175.30.48.100	1
175.30.48.101	1
175.30.48.164	1
175.30.48.172	1
175.30.48.181	1
175.30.48.185	1
175.30.48.191	1
175.30.48.198	1
175.30.48.214	1
175.30.48.240	1
175.30.48.48	1
175.30.48.5	1
175.30.48.64	1
175.30.48.81	1
176.105.196.72	1
176.105.201.12	1
176.105.201.39	1
176.105.208.211	1
176.110.132.80	1
176.110.134.69	1
176.111.179.6	1
176.111.51.246	1
176.119.112.35	1
176.119.185.234	1
176.120.102.47	1
176.120.111.127	1
176.120.111.79	1
176.120.63.237	1
176.121.4.24	1
176.121.5.109	1
176.121.5.20	1
176.124.168.93	1
176.16.162.249	1
176.227.246.9	1
176.236.45.146	1
176.236.79.238	1
176.36.11.77	1
176.36.14.31	1
176.45.181.220	1
176.65.132.141	1
176.77.114.164	1
176.96.248.240	1
176.97.56.204	1
176.97.57.60	1
176.98.158.2	1
176.98.21.164	1
176.98.30.177	1
176.98.31.181	1
176.98.89.228	1
177.101.43.255	1
177.103.186.148	1
177.128.113.63	1
177.131.73.23	1
177.134.166.236	1
177.136.167.251	1
177.192.150.54	1
177.206.38.88	1
177.221.255.11	1
177.245.246.78	1
177.253.100.41	1
177.32.222.214	1
177.44.194.253	1
177.47.163.67	1
177.53.87.161	1
177.67.129.6	1
177.67.76.147	1
177.7.21.132	1
177.84.111.26	1
178.115.254.242	1
178.120.139.129	1
178.122.231.227	1
178.125.230.58	1
178.126.226.187	1
178.128.230.19	1
178.128.247.212	1
178.128.252.192	1
178.128.46.169	1
178.130.140.47	1
178.135.49.178	1
178.148.175.115	1
178.150.68.7	1
178.151.100.6	1
178.155.16.212	1
178.158.193.33	1
178.158.221.108	1
178.158.222.249	1
178.165.32.121	1
178.206.242.245	1
178.208.142.2	1
178.213.191.242	1
178.213.79.173	1
178.216.13.221	1
178.216.13.254	1
178.219.175.81	1
178.252.169.186	1
178.34.151.50	1
178.35.152.250	1
178.35.175.42	1
178.44.43.235	1
178.54.42.99	1
178.62.192.196	1
178.62.219.32	1
178.62.243.243	1
178.62.245.22	1
178.62.55.223	1
178.62.7.219	1
178.63.92.215	1
178.68.39.109	1
178.70.246.187	1
178.74.102.1	1
178.74.109.136	1
179.1.143.49	1
179.1.143.50	1
179.1.221.29	1
179.1.223.229	1
179.1.228.3	1
179.106.84.238	1
179.107.244.218	1
179.125.163.126	1
179.127.84.169	1
179.13.170.211	1
179.174.166.4	1
179.178.107.106	1
179.191.45.255	1
179.197.155.35	1
179.223.204.110	1
179.231.211.40	1
179.43.100.172	1
179.54.101.133	1
179.6.109.216	1
179.6.57.185	1
179.60.225.67	1
179.60.96.42	1
179.62.168.16	1
179.63.70.125	1
18.144.208.234	1
18.144.219.164	1
18.144.239.5	1
18.144.42.134	1
18.144.70.140	1
18.145.155.44	1
18.145.171.82	1
18.145.22.71	1
18.145.25.62	1
18.97.19.200	1
18.97.19.209	1
18.97.19.213	1
18.97.26.11	1
18.97.26.119	1
18.97.26.123	1
18.97.26.16	1
18.97.26.21	1
18.97.26.68	1
18.97.26.69	1
18.97.5.101	1
18.97.5.111	1
18.97.5.127	1
18.97.5.24	1
18.97.5.59	1
180.111.30.10	1
180.111.30.115	1
180.111.30.126	1
180.111.30.208	1
180.111.30.22	1
180.111.30.224	1
180.111.30.45	1
180.148.5.61	1
180.149.210.10	1
180.149.228.166	1
180.211.183.238	1
180.232.31.158	1
180.241.48.253	1
180.243.109.148	1
180.243.249.204	1
180.244.1.11	1
180.245.133.203	1
180.245.254.245	1
180.247.103.216	1
180.251.54.0	1
180.252.159.92	1
180.252.201.102	1
180.31.25.225	1
180.63.55.166	1
180.93.230.96	1
180.94.138.127	1
181.114.126.99	1
181.116.201.191	1
181.116.43.110	1
181.117.188.213	1
181.117.9.253	1
181.119.67.203	1
181.119.67.204	1
181.160.34.120	1
181.161.223.200	1
181.173.205.244	1
181.174.229.52	1
181.191.143.207	1
181.2.180.62	1
181.209.39.61	1
181.214.173.40	1
181.214.173.79	1
181.238.129.225	1
181.45.22.180	1
181.46.66.225	1
181.49.36.69	1
181.59.3.28	1
181.62.52.161	1
181.65.101.147	1
182.10.129.223	1
182.10.130.85	1
182.10.97.4	1
182.10.99.2	1
182.103.208.133	1
182.119.226.100	1
182.119.226.142	1
182.119.226.223	1
182.119.226.51	1
182.119.227.111	1
182.119.227.74	1
182.119.229.19	1
182.119.230.102	1
182.119.231.127	1
182.138.158.107	1
182.138.158.129	1
182.138.158.134	1
182.138.158.136	1
182.138.158.138	1
182.138.158.147	1
182.138.158.191	1
182.138.158.204	1
182.138.158.84	1
182.138.158.89	1
182.160.122.249	1
182.177.4.46	1
182.180.112.95	1
182.184.218.171	1
182.184.29.118	1
182.200.133.10	1
182.230.104.254	1
182.242.168.141	1
182.242.168.191	1
182.242.168.236	1
182.242.168.254	1
182.242.168.29	1
182.242.168.47	1
182.242.168.97	1
182.242.169.10	1
182.242.169.121	1
182.242.169.129	1
182.242.169.80	1
182.242.169.88	1
182.242.169.98	1
182.253.106.18	1
182.253.142.132	1
182.253.38.73	1
182.54.23.138	1
182.54.23.148	1
182.54.23.161	1
182.54.23.184	1
182.54.23.204	1
182.54.23.211	1
182.54.23.220	1
182.54.23.225	1
182.54.23.36	1
182.60.128.245	1
182.76.246.156	1
182.8.98.113	1
182.87.204.76	1
182.88.135.150	1
182.88.135.48	1
182.88.137.140	1
182.88.137.93	1
182.88.26.245	1
182.88.6.150	1
182.9.2.192	1
182.92.181.218	1
182.93.83.15	1
182.95.156.2	1
183.108.51.209	1
183.144.250.235	1
183.155.182.20	1
183.161.12.207	1
183.162.126.209	1
183.171.215.115	1
183.184.52.150	1
183.184.52.170	1
183.184.52.179	1
183.184.53.34	1
183.184.54.10	1
183.184.54.171	1
183.184.54.246	1
183.184.54.83	1
183.184.55.56	1
183.191.224.212	1
183.197.150.120	1
183.21.82.65	1
183.226.70.198	1
183.254.109.70	1
183.34.17.241	1
183.34.237.123	1
183.62.175.139	1
183.82.1.55	1
183.92.108.198	1
183.92.112.234	1
183.92.113.146	1
183.92.113.157	1
183.92.115.122	1
183.96.36.156	1
184.107.106.86	1
184.170.245.145	1
184.170.249.69	1
184.176.35.145	1
184.178.172.20	1
184.32.190.253	1
184.33.201.243	1
184.82.89.18	1
185.111.167.28	1
185.115.37.45	1
185.141.119.83	1
185.146.112.216	1
185.147.24.127	1
185.157.121.137	1
185.157.121.228	1
185.159.163.13	1
185.171.61.2	1
185.179.67.202	1
185.179.67.215	1
185.193.81.224	1
185.2.105.114	1
185.202.157.135	1
185.212.251.47	1
185.228.105.39	1
185.230.206.190	1
185.236.20.252	1
185.238.219.10	1
185.238.219.105	1
185.238.219.125	1
185.238.219.36	1
185.238.219.64	1
185.238.219.72	1
185.238.219.84	1
185.238.219.87	1
185.242.3.166	1
185.244.141.237	1
185.245.84.74	1
185.38.218.109	1
185.44.121.15	1
185.5.254.19	1
185.5.254.56	1
185.62.97.11	1
185.76.68.46	1
185.82.105.60	1
185.9.16.100	1
185.92.139.195	1
185.99.5.19	1
186.0.184.134	1
186.116.229.11	1
186.12.169.47	1
186.125.221.67	1
186.128.179.132	1
186.137.255.67	1
186.158.120.52	1
186.182.88.133	1
186.193.28.198	1
186.194.147.12	1
186.201.241.242	1
186.210.26.207	1
186.219.158.173	1
186.22.13.185	1
186.22.238.211	1
186.22.57.140	1
186.22.86.56	1
186.233.221.61	1
186.235.93.170	1
186.251.2.78	1
186.4.217.208	1
186.96.138.170	1
187.102.157.66	1
187.105.173.138	1
187.110.129.58	1
187.110.181.252	1
187.13.171.56	1
187.141.121.68	1
187.141.123.178	1
187.143.30.118	1
187.156.198.76	1
187.156.204.238	1
187.188.241.122	1
187.188.9.72	1
187.189.221.127	1
187.19.172.140	1
187.191.59.107	1
187.202.233.240	1
187.204.76.249	1
187.22.27.77	1
188.115.132.194	1
188.123.217.53	1
188.126.240.54	1
188.129.82.235	1
188.162.65.164	1
188.166.113.212	1
188.166.117.61	1
188.166.121.116	1
188.166.147.136	1
188.166.147.240	1
188.166.151.35	1
188.166.213.213	1
188.166.227.153	1
188.166.5.251	1
188.166.65.147	1
188.168.226.155	1
188.170.72.169	1
188.170.72.20	1
188.170.72.219	1
188.170.75.69	1
188.170.75.73	1
188.170.77.243	1
188.170.78.138	1
188.170.78.29	1
188.170.80.66	1
188.170.85.107	1
188.170.86.235	1
188.186.203.9	1
188.232.183.117	1
188.239.115.205	1
188.239.240.132	1
188.51.231.245	1
188.53.5.221	1
189.112.212.26	1
189.112.5.120	1
189.126.131.73	1
189.143.5.235	1
189.146.244.29	1
189.155.40.44	1
189.202.213.243	1
189.253.36.73	1
189.29.99.168	1
189.38.168.31	1
189.41.109.46	1
189.44.31.223	1
189.63.240.165	1
189.69.90.15	1
189.78.94.155	1
189.89.225.155	1
190.103.64.19	1
190.104.33.136	1
190.104.39.144	1
190.106.105.107	1
190.108.77.133	1
190.112.138.118	1
190.115.15.90	1
190.120.246.61	1
190.135.121.35	1
190.145.30.250	1
190.151.33.10	1
190.153.120.64	1
190.162.14.68	1
190.17.142.113	1
190.173.6.17	1
190.196.253.121	1
190.196.253.55	1
190.2.153.209	1
190.211.166.58	1
190.220.47.241	1
190.49.120.205	1
190.5.222.65	1
190.6.47.123	1
190.83.63.157	1
190.92.96.106	1
190.92.96.139	1
190.92.97.250	1
190.97.231.162	1
191.112.31.69	1
191.115.88.116	1
191.122.196.203	1
191.185.217.240	1
191.205.201.45	1
191.241.174.153	1
191.5.55.71	1
191.81.251.220	1
191.83.174.29	1
191.84.220.254	1
191.99.7.72	1
192.111.131.4	1
192.111.134.12	1
192.111.135.19	1
192.111.139.161	1
192.145.168.184	1
192.162.210.68	1
192.162.210.87	1
192.162.42.9	1
192.169.233.115	1
192.236.202.167	1
192.241.157.183	1
192.252.209.156	1
193.110.76.173	1
193.194.126.122	1
193.194.126.172	1
193.239.59.33	1
193.242.105.2	1
193.242.163.27	1
193.246.147.114	1
193.246.149.169	1
193.27.197.200	1
193.32.126.232	1
193.32.127.197	1
193.32.21.137	1
193.32.21.166	1
